############################################################################################
# Output from Recfast++ v2.2. The columns are:                                 
# z | Xe = Ne/NH | TM [K] | TR [K] | TS [K] | dTb [mK] | XHI | XHII | XHeI | XHeII | XHeIII 
# 0
############################################################################################
2460.2485 1.0719828 6709.3608 6709.3634 6709.3608 -4.6849699e-12 3.7285528e-08 0.99999996 0.0087656404 0.072941823 4.2945511e-25
2459.3393 1.0719476 6706.8823 6706.885 6706.8823 -4.7266771e-12 3.7589174e-08 0.99999996 0.008793876 0.072913588 4.1485652e-25
2458.4301 1.0719124 6704.4039 6704.4066 6704.4039 -4.7687864e-12 3.7895527e-08 0.99999996 0.0088221322 0.072885331 4.0074379e-25
2457.521 1.0718771 6701.9255 6701.9281 6701.9255 -4.8113022e-12 3.8204614e-08 0.99999996 0.008850409 0.072857055 3.8710112e-25
2456.6118 1.0718418 6699.447 6699.4497 6699.447 -4.8542286e-12 3.8516461e-08 0.99999996 0.0088787065 0.072828757 3.7391317e-25
2455.7026 1.0718064 6696.9686 6696.9713 6696.9686 -4.8975698e-12 3.8831096e-08 0.99999996 0.0089070246 0.072800439 3.6116512e-25
2454.7934 1.0717709 6694.4902 6694.4928 6694.4902 -4.9413301e-12 3.9148544e-08 0.99999996 0.0089353635 0.0727721 3.4884261e-25
2453.8842 1.0717354 6692.0117 6692.0144 6692.0117 -4.985514e-12 3.9468834e-08 0.99999996 0.008963723 0.072743741 3.3693176e-25
2452.975 1.0716998 6689.5333 6689.536 6689.5333 -5.0301257e-12 3.9791993e-08 0.99999996 0.0089921033 0.07271536 3.2541909e-25
2452.0659 1.0716642 6687.0549 6687.0575 6687.0549 -5.0751699e-12 4.0118048e-08 0.99999996 0.0090205043 0.072686959 3.1429159e-25
2451.1567 1.0716284 6684.5764 6684.5791 6684.5764 -5.1206508e-12 4.0447028e-08 0.99999996 0.0090489262 0.072658537 3.0353665e-25
2450.2475 1.0715926 6682.098 6682.1007 6682.098 -5.1665733e-12 4.0778961e-08 0.99999996 0.0090773688 0.072630095 2.9314206e-25
2449.3383 1.0715568 6679.6196 6679.6223 6679.6196 -5.2129417e-12 4.1113876e-08 0.99999996 0.0091058323 0.072601631 2.8309601e-25
2448.4291 1.0715209 6677.1411 6677.1438 6677.1411 -5.2597608e-12 4.1451803e-08 0.99999996 0.0091343166 0.072573147 2.7338707e-25
2447.52 1.0714849 6674.6627 6674.6654 6674.6627 -5.3070352e-12 4.1792769e-08 0.99999996 0.0091628219 0.072544642 2.6400417e-25
2446.6108 1.0714488 6672.1843 6672.187 6672.1843 -5.3547699e-12 4.2136805e-08 0.99999996 0.009191348 0.072516116 2.5493659e-25
2445.7016 1.0714128 6669.7058 6669.7085 6669.7058 -5.4029693e-12 4.2483941e-08 0.99999996 0.0092198952 0.072487568 2.4617397e-25
2444.7924 1.0713766 6667.2274 6667.2301 6667.2274 -5.4516387e-12 4.2834206e-08 0.99999996 0.0092484633 0.072459 2.3770627e-25
2443.8832 1.0713403 6664.749 6664.7517 6664.749 -5.5007828e-12 4.3187632e-08 0.99999996 0.0092770524 0.072430411 2.2952377e-25
2442.974 1.0713041 6662.2705 6662.2732 6662.2705 -5.5504065e-12 4.354425e-08 0.99999996 0.0093056626 0.072401801 2.2161709e-25
2442.0649 1.0712677 6659.7921 6659.7948 6659.7921 -5.6005149e-12 4.390409e-08 0.99999996 0.0093342939 0.07237317 2.1397711e-25
2441.1557 1.0712313 6657.3137 6657.3164 6657.3137 -5.6511132e-12 4.4267184e-08 0.99999996 0.0093629464 0.072344517 2.0659504e-25
2440.2465 1.0711948 6654.8352 6654.8379 6654.8352 -5.7022064e-12 4.4633564e-08 0.99999996 0.00939162 0.072315844 1.9946237e-25
2439.3373 1.0711582 6652.3568 6652.3595 6652.3568 -5.7537996e-12 4.5003262e-08 0.99999995 0.0094203149 0.072287149 1.9257083e-25
2438.4281 1.0711216 6649.8784 6649.8811 6649.8784 -5.8058983e-12 4.5376311e-08 0.99999995 0.009449031 0.072258433 1.8591246e-25
2437.5189 1.0710849 6647.3999 6647.4026 6647.3999 -5.8585077e-12 4.5752744e-08 0.99999995 0.0094777684 0.072229695 1.7947954e-25
2436.6098 1.0710481 6644.9215 6644.9242 6644.9215 -5.9116332e-12 4.6132593e-08 0.99999995 0.0095065271 0.072200937 1.7326459e-25
2435.7006 1.0710113 6642.4431 6642.4458 6642.4431 -5.9652802e-12 4.6515892e-08 0.99999995 0.0095353072 0.072172156 1.6726039e-25
2434.7914 1.0709744 6639.9646 6639.9673 6639.9646 -6.0194542e-12 4.6902675e-08 0.99999995 0.0095641088 0.072143355 1.6145995e-25
2433.8822 1.0709374 6637.4862 6637.4889 6637.4862 -6.0741608e-12 4.7292977e-08 0.99999995 0.0095929319 0.072114532 1.558565e-25
2432.973 1.0709004 6635.0078 6635.0105 6635.0078 -6.1294056e-12 4.7686832e-08 0.99999995 0.0096217765 0.072085687 1.5044349e-25
2432.0638 1.0708633 6632.5293 6632.532 6632.5293 -6.1851943e-12 4.8084275e-08 0.99999995 0.0096506426 0.072056821 1.4521458e-25
2431.1547 1.0708261 6630.0509 6630.0536 6630.0509 -6.2415325e-12 4.8485342e-08 0.99999995 0.0096795304 0.072027933 1.4016366e-25
2430.2455 1.0707889 6627.5725 6627.5752 6627.5725 -6.2984262e-12 4.8890067e-08 0.99999995 0.0097084399 0.071999024 1.3528479e-25
2429.3363 1.0707516 6625.094 6625.0967 6625.094 -6.3558812e-12 4.9298488e-08 0.99999995 0.0097373711 0.071970093 1.3057223e-25
2428.4271 1.0707142 6622.6156 6622.6183 6622.6156 -6.4139035e-12 4.9710641e-08 0.99999995 0.0097663241 0.07194114 1.2602044e-25
2427.5179 1.0706768 6620.1372 6620.1399 6620.1372 -6.4724989e-12 5.0126563e-08 0.99999995 0.0097952989 0.071912165 1.2162406e-25
2426.6087 1.0706393 6617.6587 6617.6614 6617.6587 -6.5316739e-12 5.054629e-08 0.99999995 0.0098242956 0.071883168 1.1737788e-25
2425.6996 1.0706017 6615.1803 6615.183 6615.1803 -6.5914342e-12 5.0969862e-08 0.99999995 0.0098533143 0.071854149 1.1327688e-25
2424.7904 1.070564 6612.7019 6612.7046 6612.7019 -6.6517863e-12 5.1397315e-08 0.99999995 0.009882355 0.071825109 1.0931621e-25
2423.8812 1.0705263 6610.2234 6610.2262 6610.2234 -6.7127363e-12 5.1828688e-08 0.99999995 0.0099114177 0.071796046 1.0549117e-25
2422.972 1.0704885 6607.745 6607.7477 6607.745 -6.7742908e-12 5.226402e-08 0.99999995 0.0099405026 0.071766961 1.0179721e-25
2422.0628 1.0704506 6605.2666 6605.2693 6605.2666 -6.836456e-12 5.2703351e-08 0.99999995 0.0099696096 0.071737854 9.8229941e-26
2421.1537 1.0704127 6602.7881 6602.7909 6602.7881 -6.8992385e-12 5.314672e-08 0.99999995 0.0099987389 0.071708725 9.4785101e-26
2420.2445 1.0703747 6600.3097 6600.3124 6600.3097 -6.9626449e-12 5.3594167e-08 0.99999995 0.010027891 0.071679573 9.1458582e-26
2419.3353 1.0703366 6597.8313 6597.834 6597.8313 -7.0266818e-12 5.4045733e-08 0.99999995 0.010057065 0.071650399 8.8246406e-26
2418.4261 1.0702984 6595.3528 6595.3556 6595.3528 -7.091356e-12 5.4501459e-08 0.99999995 0.010086261 0.071621203 8.5144727e-26
2417.5169 1.0702602 6592.8744 6592.8771 6592.8744 -7.1566742e-12 5.4961387e-08 0.99999995 0.01011548 0.071591984 8.2149824e-26
2416.6077 1.0702219 6590.396 6590.3987 6590.396 -7.2226433e-12 5.5425557e-08 0.99999994 0.010144721 0.071562742 7.9258099e-26
2415.6986 1.0701835 6587.9175 6587.9203 6587.9175 -7.2892703e-12 5.5894014e-08 0.99999994 0.010173985 0.071533478 7.6466073e-26
2414.7894 1.070145 6585.4391 6585.4418 6585.4391 -7.3565623e-12 5.6366798e-08 0.99999994 0.010203272 0.071504191 7.3770382e-26
2413.8802 1.0701065 6582.9607 6582.9634 6582.9607 -7.4245263e-12 5.6843954e-08 0.99999994 0.010232582 0.071474882 7.1167772e-26
2412.971 1.0700679 6580.4822 6580.485 6580.4822 -7.4931697e-12 5.7325526e-08 0.99999994 0.010261914 0.071445549 6.8655098e-26
2412.0618 1.0700292 6578.0038 6578.0065 6578.0038 -7.5624995e-12 5.7811557e-08 0.99999994 0.01029127 0.071416194 6.6229318e-26
2411.1526 1.0699905 6575.5254 6575.5281 6575.5254 -7.6325232e-12 5.8302092e-08 0.99999994 0.010320648 0.071386816 6.388749e-26
2410.2435 1.0699517 6573.0469 6573.0497 6573.0469 -7.7032484e-12 5.8797177e-08 0.99999994 0.010350049 0.071357414 6.162677e-26
2409.3343 1.0699127 6570.5685 6570.5712 6570.5685 -7.7746824e-12 5.9296856e-08 0.99999994 0.010379474 0.07132799 5.9444408e-26
2408.4251 1.0698738 6568.0901 6568.0928 6568.0901 -7.846833e-12 5.9801176e-08 0.99999994 0.010408921 0.071298542 5.7337747e-26
2407.5159 1.0698347 6565.6116 6565.6144 6565.6116 -7.9197077e-12 6.0310185e-08 0.99999994 0.010438392 0.071269071 5.5304216e-26
2406.6067 1.0697956 6563.1332 6563.1359 6563.1332 -7.9933145e-12 6.0823927e-08 0.99999994 0.010467887 0.071239577 5.3341329e-26
2405.6975 1.0697564 6560.6548 6560.6575 6560.6548 -8.0676613e-12 6.1342453e-08 0.99999994 0.010497404 0.071210059 5.1446685e-26
2404.7884 1.0697171 6558.1763 6558.1791 6558.1763 -8.142756e-12 6.1865809e-08 0.99999994 0.010526946 0.071180518 4.9617961e-26
2403.8792 1.0696778 6555.6979 6555.7006 6555.6979 -8.2186065e-12 6.2394043e-08 0.99999994 0.010556511 0.071150953 4.7852913e-26
2402.97 1.0696383 6553.2195 6553.2222 6553.2195 -8.2952213e-12 6.2927207e-08 0.99999994 0.010586099 0.071121365 4.6149368e-26
2402.0608 1.0695987 6550.741 6550.7438 6550.741 -8.3726084e-12 6.3465348e-08 0.99999994 0.010615711 0.071091752 4.4505231e-26
2401.1516 1.0695592 6548.2626 6548.2653 6548.2626 -8.4507762e-12 6.4008518e-08 0.99999994 0.010645347 0.071062116 4.2918473e-26
2400.2424 1.0695195 6545.7842 6545.7869 6545.7842 -8.5297333e-12 6.4556766e-08 0.99999994 0.010675007 0.071032456 4.1387133e-26
2399.3333 1.0694797 6543.3057 6543.3085 6543.3057 -8.6094881e-12 6.5110145e-08 0.99999993 0.010704691 0.071002772 3.9909316e-26
2398.4241 1.0694399 6540.8273 6540.8301 6540.8273 -8.6900493e-12 6.5668707e-08 0.99999993 0.010734399 0.070973064 3.8483192e-26
2397.5149 1.0694 6538.3489 6538.3516 6538.3489 -8.7714256e-12 6.6232503e-08 0.99999993 0.010764131 0.070943332 3.7106991e-26
2396.6057 1.06936 6535.8704 6535.8732 6535.8704 -8.8536258e-12 6.6801587e-08 0.99999993 0.010793888 0.070913576 3.5779001e-26
2395.6965 1.0693199 6533.392 6533.3948 6533.392 -8.9366591e-12 6.7376012e-08 0.99999993 0.010823668 0.070883795 3.4497569e-26
2394.7874 1.0692798 6530.9136 6530.9163 6530.9136 -9.0205342e-12 6.7955833e-08 0.99999993 0.010853474 0.07085399 3.3261097e-26
2393.8782 1.0692395 6528.4351 6528.4379 6528.4351 -9.1052606e-12 6.8541105e-08 0.99999993 0.010883303 0.07082416 3.2068042e-26
2392.969 1.0691992 6525.9567 6525.9595 6525.9567 -9.1908473e-12 6.9131882e-08 0.99999993 0.010913157 0.070794306 3.0916909e-26
2392.0598 1.0691588 6523.4783 6523.481 6523.4783 -9.2773037e-12 6.9728221e-08 0.99999993 0.010943036 0.070764427 2.9806258e-26
2391.1506 1.0691184 6520.9998 6521.0026 6520.9998 -9.3646394e-12 7.0330178e-08 0.99999993 0.01097294 0.070734524 2.8734695e-26
2390.2414 1.0690777 6518.5214 6518.5242 6518.5214 -9.452864e-12 7.0937811e-08 0.99999993 0.011002868 0.070704595 2.7700872e-26
2389.3323 1.0690371 6516.043 6516.0457 6516.043 -9.541987e-12 7.1551177e-08 0.99999993 0.011032822 0.070674642 2.6703489e-26
2388.4231 1.0689964 6513.5645 6513.5673 6513.5645 -9.6320184e-12 7.2170334e-08 0.99999993 0.0110628 0.070644663 2.5741287e-26
2387.5139 1.0689556 6511.0861 6511.0889 6511.0861 -9.722968e-12 7.2795343e-08 0.99999993 0.011092804 0.07061466 2.4813053e-26
2386.6047 1.0689146 6508.6077 6508.6104 6508.6077 -9.8148461e-12 7.3426262e-08 0.99999993 0.011122833 0.070584631 2.3917612e-26
2385.6955 1.0688736 6506.1292 6506.132 6506.1292 -9.9076625e-12 7.4063153e-08 0.99999993 0.011152887 0.070554577 2.3053829e-26
2384.7863 1.0688326 6503.6508 6503.6536 6503.6508 -1.0001428e-11 7.4706075e-08 0.99999993 0.011182967 0.070524497 2.222061e-26
2383.8772 1.0687914 6501.1724 6501.1751 6501.1724 -1.0096152e-11 7.5355091e-08 0.99999992 0.011213072 0.070494392 2.1416894e-26
2382.968 1.0687501 6498.6939 6498.6967 6498.6939 -1.0191846e-11 7.6010264e-08 0.99999992 0.011243202 0.070464261 2.064166e-26
2382.0588 1.0687089 6496.2155 6496.2183 6496.2155 -1.028852e-11 7.6671655e-08 0.99999992 0.011273359 0.070434105 1.9893919e-26
2381.1496 1.0686675 6493.7371 6493.7398 6493.7371 -1.0386186e-11 7.733933e-08 0.99999992 0.011303541 0.070403923 1.9172716e-26
2380.2404 1.0686259 6491.2586 6491.2614 6491.2586 -1.0484853e-11 7.8013353e-08 0.99999992 0.011333749 0.070373715 1.8477129e-26
2379.3312 1.0685843 6488.7802 6488.783 6488.7802 -1.0584533e-11 7.8693788e-08 0.99999992 0.011363983 0.070343481 1.7806268e-26
2378.4221 1.0685427 6486.3018 6486.3045 6486.3018 -1.0685238e-11 7.9380702e-08 0.99999992 0.011394243 0.07031322 1.7159272e-26
2377.5129 1.0685009 6483.8233 6483.8261 6483.8233 -1.0786978e-11 8.0074161e-08 0.99999992 0.01142453 0.070282934 1.6535309e-26
2376.6037 1.068459 6481.3449 6481.3477 6481.3449 -1.0889765e-11 8.0774233e-08 0.99999992 0.011454842 0.070252621 1.5933577e-26
2375.6945 1.0684171 6478.8665 6478.8692 6478.8665 -1.099361e-11 8.1480985e-08 0.99999992 0.011485181 0.070222282 1.53533e-26
2374.7853 1.0683751 6476.388 6476.3908 6476.388 -1.1098525e-11 8.2194488e-08 0.99999992 0.011515547 0.070191917 1.4793729e-26
2373.8761 1.0683329 6473.9096 6473.9124 6473.9096 -1.1204522e-11 8.2914809e-08 0.99999992 0.011545939 0.070161525 1.4254141e-26
2372.967 1.0682907 6471.4312 6471.434 6471.4312 -1.1311613e-11 8.3642021e-08 0.99999992 0.011576358 0.070131106 1.3733837e-26
2372.0578 1.0682485 6468.9527 6468.9555 6468.9527 -1.141981e-11 8.4376193e-08 0.99999992 0.011606803 0.07010066 1.3232142e-26
2371.1486 1.0682061 6466.4743 6466.4771 6466.4743 -1.1529125e-11 8.5117398e-08 0.99999991 0.011637276 0.070070188 1.2748404e-26
2370.2394 1.0681635 6463.9959 6463.9987 6463.9959 -1.163957e-11 8.5865708e-08 0.99999991 0.011667776 0.070039688 1.2281994e-26
2369.3302 1.068121 6461.5174 6461.5202 6461.5174 -1.1751159e-11 8.6621198e-08 0.99999991 0.011698302 0.070009161 1.1832305e-26
2368.4211 1.0680784 6459.039 6459.0418 6459.039 -1.1863903e-11 8.7383941e-08 0.99999991 0.011728856 0.069978607 1.1398749e-26
2367.5119 1.0680356 6456.5606 6456.5634 6456.5606 -1.1977816e-11 8.8154014e-08 0.99999991 0.011759438 0.069948026 1.0980759e-26
2366.6027 1.0679927 6454.0821 6454.0849 6454.0821 -1.2092911e-11 8.893149e-08 0.99999991 0.011790046 0.069917417 1.0577788e-26
2365.6935 1.0679498 6451.6037 6451.6065 6451.6037 -1.22092e-11 8.9716449e-08 0.99999991 0.011820683 0.069886781 1.0189308e-26
2364.7843 1.0679068 6449.1253 6449.1281 6449.1253 -1.2326697e-11 9.0508967e-08 0.99999991 0.011851347 0.069856117 9.8148088e-27
2363.8751 1.0678636 6446.6468 6446.6496 6446.6468 -1.2445416e-11 9.1309123e-08 0.99999991 0.011882038 0.069825425 9.4537971e-27
2362.966 1.0678204 6444.1684 6444.1712 6444.1684 -1.256537e-11 9.2116997e-08 0.99999991 0.011912758 0.069794705 9.1057975e-27
2362.0568 1.0677771 6441.69 6441.6928 6441.69 -1.2686573e-11 9.2932668e-08 0.99999991 0.011943506 0.069763958 8.7703507e-27
2361.1476 1.0677337 6439.2115 6439.2143 6439.2115 -1.2809038e-11 9.3756219e-08 0.99999991 0.011974282 0.069733182 8.4470133e-27
2360.2384 1.0676901 6436.7331 6436.7359 6436.7331 -1.2932781e-11 9.4587731e-08 0.99999991 0.012005086 0.069702378 8.1353572e-27
2359.3292 1.0676466 6434.2547 6434.2575 6434.2547 -1.3057814e-11 9.5427287e-08 0.9999999 0.012035918 0.069671546 7.8349691e-27
2358.42 1.0676029 6431.7762 6431.779 6431.7762 -1.3184153e-11 9.6274972e-08 0.9999999 0.012066779 0.069640685 7.54545e-27
2357.5109 1.067559 6429.2978 6429.3006 6429.2978 -1.3311813e-11 9.713087e-08 0.9999999 0.012097668 0.069609796 7.2664149e-27
2356.6017 1.0675152 6426.8194 6426.8222 6426.8194 -1.3440807e-11 9.7995068e-08 0.9999999 0.012128586 0.069578878 6.9974919e-27
2355.6925 1.0674712 6424.3409 6424.3437 6424.3409 -1.3571151e-11 9.8867652e-08 0.9999999 0.012159533 0.069547931 6.7383221e-27
2354.7833 1.0674271 6421.8625 6421.8653 6421.8625 -1.370286e-11 9.974871e-08 0.9999999 0.012190509 0.069516955 6.4885592e-27
2353.8741 1.0673829 6419.3841 6419.3869 6419.3841 -1.383595e-11 1.0063833e-07 0.9999999 0.012221514 0.06948595 6.2478687e-27
2352.9649 1.0673386 6416.9056 6416.9084 6416.9056 -1.3970435e-11 1.015366e-07 0.9999999 0.012252547 0.069454916 6.0159278e-27
2352.0558 1.0672942 6414.4272 6414.43 6414.4272 -1.4106332e-11 1.0244362e-07 0.9999999 0.012283611 0.069423853 5.7924252e-27
2351.1466 1.0672497 6411.9488 6411.9516 6411.9488 -1.4243656e-11 1.0335947e-07 0.9999999 0.012314703 0.06939276 5.5770601e-27
2350.2374 1.0672051 6409.4703 6409.4731 6409.4703 -1.4382424e-11 1.0428425e-07 0.9999999 0.012345825 0.069361638 5.3695424e-27
2349.3282 1.0671605 6406.9919 6406.9947 6406.9919 -1.4522652e-11 1.0521806e-07 0.99999989 0.012376977 0.069330487 5.169592e-27
2348.419 1.0671157 6404.5135 6404.5163 6404.5135 -1.4664356e-11 1.0616098e-07 0.99999989 0.012408159 0.069299305 4.9769387e-27
2347.5098 1.0670708 6402.035 6402.0378 6402.035 -1.4807552e-11 1.0711311e-07 0.99999989 0.01243937 0.069268094 4.7913216e-27
2346.6007 1.0670258 6399.5566 6399.5594 6399.5566 -1.4952259e-11 1.0807456e-07 0.99999989 0.012470611 0.069236852 4.612489e-27
2345.6915 1.0669808 6397.0782 6397.081 6397.0782 -1.5098492e-11 1.0904541e-07 0.99999989 0.012501883 0.069205581 4.4401981e-27
2344.7823 1.0669355 6394.5997 6394.6026 6394.5997 -1.5246269e-11 1.1002577e-07 0.99999989 0.012533184 0.069174279 4.2742145e-27
2343.8731 1.0668902 6392.1213 6392.1241 6392.1213 -1.5395607e-11 1.1101574e-07 0.99999989 0.012564516 0.069142947 4.114312e-27
2342.9639 1.0668449 6389.6429 6389.6457 6389.6429 -1.5546525e-11 1.1201542e-07 0.99999989 0.012595879 0.069111585 3.9602725e-27
2342.0548 1.0667993 6387.1644 6387.1673 6387.1644 -1.5699039e-11 1.1302491e-07 0.99999989 0.012627272 0.069080192 3.8118854e-27
2341.1456 1.0667537 6384.686 6384.6888 6384.686 -1.5853169e-11 1.1404433e-07 0.99999989 0.012658696 0.069048768 3.6689475e-27
2340.2364 1.0667081 6382.2076 6382.2104 6382.2076 -1.6008932e-11 1.1507376e-07 0.99999988 0.01269015 0.069017313 3.5312628e-27
2339.3272 1.0666623 6379.7291 6379.732 6379.7291 -1.6166348e-11 1.1611332e-07 0.99999988 0.012721636 0.068985828 3.3986422e-27
2338.418 1.0666163 6377.2507 6377.2535 6377.2507 -1.6325433e-11 1.1716312e-07 0.99999988 0.012753153 0.068954311 3.2709033e-27
2337.5088 1.0665703 6374.7723 6374.7751 6374.7723 -1.6486209e-11 1.1822326e-07 0.99999988 0.012784701 0.068922763 3.1478701e-27
2336.5997 1.0665243 6372.2938 6372.2967 6372.2938 -1.6648694e-11 1.1929385e-07 0.99999988 0.01281628 0.068891183 3.0293727e-27
2335.6905 1.066478 6369.8154 6369.8182 6369.8154 -1.6812907e-11 1.2037502e-07 0.99999988 0.012847891 0.068859573 2.9152475e-27
2334.7813 1.0664316 6367.337 6367.3398 6367.337 -1.6978868e-11 1.2146686e-07 0.99999988 0.012879533 0.06882793 2.8053363e-27
2333.8721 1.0663852 6364.8585 6364.8614 6364.8585 -1.7146597e-11 1.2256949e-07 0.99999988 0.012911208 0.068796256 2.6994868e-27
2332.9629 1.0663387 6362.3801 6362.3829 6362.3801 -1.7316114e-11 1.2368303e-07 0.99999988 0.012942914 0.06876455 2.5975519e-27
2332.0537 1.066292 6359.9017 6359.9045 6359.9017 -1.748744e-11 1.2480759e-07 0.99999988 0.012974652 0.068732812 2.4993898e-27
2331.1446 1.0662452 6357.4232 6357.4261 6357.4232 -1.7660595e-11 1.259433e-07 0.99999987 0.013006422 0.068701042 2.4048637e-27
2330.2354 1.0661984 6354.9448 6354.9476 6354.9448 -1.78356e-11 1.2709026e-07 0.99999987 0.013038224 0.068669239 2.3138418e-27
2329.3262 1.0661514 6352.4663 6352.4692 6352.4663 -1.8012477e-11 1.2824861e-07 0.99999987 0.013070059 0.068637404 2.2261967e-27
2328.417 1.0661043 6349.9879 6349.9908 6349.9879 -1.8191246e-11 1.2941846e-07 0.99999987 0.013101926 0.068605537 2.1418058e-27
2327.5078 1.0660571 6347.5095 6347.5123 6347.5095 -1.837193e-11 1.3059993e-07 0.99999987 0.013133826 0.068573637 2.0605506e-27
2326.5986 1.0660098 6345.031 6345.0339 6345.031 -1.855455e-11 1.3179316e-07 0.99999987 0.013165759 0.068541704 1.9823171e-27
2325.6895 1.0659624 6342.5526 6342.5555 6342.5526 -1.8739129e-11 1.3299826e-07 0.99999987 0.013197725 0.068509739 1.9069952e-27
2324.7803 1.0659148 6340.0742 6340.077 6340.0742 -1.8925689e-11 1.3421537e-07 0.99999987 0.013229724 0.06847774 1.8344787e-27
2323.8711 1.0658673 6337.5957 6337.5986 6337.5957 -1.9114253e-11 1.3544461e-07 0.99999986 0.013261756 0.068445708 1.7646652e-27
2322.9619 1.0658195 6335.1173 6335.1202 6335.1173 -1.9304844e-11 1.3668611e-07 0.99999986 0.013293821 0.068413643 1.6974561e-27
2322.0527 1.0657716 6332.6389 6332.6417 6332.6389 -1.9497485e-11 1.3794001e-07 0.99999986 0.01332592 0.068381544 1.6327562e-27
2321.1435 1.0657237 6330.1604 6330.1633 6330.1604 -1.96922e-11 1.3920643e-07 0.99999986 0.013358052 0.068349411 1.5704737e-27
2320.2344 1.0656756 6327.682 6327.6849 6327.682 -1.9889013e-11 1.4048553e-07 0.99999986 0.013390218 0.068317245 1.5105201e-27
2319.3252 1.0656274 6325.2036 6325.2065 6325.2036 -2.0087947e-11 1.4177742e-07 0.99999986 0.013422418 0.068285045 1.4528101e-27
2318.416 1.0655791 6322.7251 6322.728 6322.7251 -2.0289028e-11 1.4308225e-07 0.99999986 0.013454652 0.068252811 1.3972615e-27
2317.5068 1.0655308 6320.2467 6320.2496 6320.2467 -2.0492281e-11 1.4440016e-07 0.99999986 0.01348692 0.068220543 1.343795e-27
2316.5976 1.0654822 6317.7683 6317.7712 6317.7683 -2.069773e-11 1.4573128e-07 0.99999985 0.013519223 0.068188241 1.292334e-27
2315.6885 1.0654335 6315.2898 6315.2927 6315.2898 -2.09054e-11 1.4707577e-07 0.99999985 0.01355156 0.068155904 1.242805e-27
2314.7793 1.0653848 6312.8114 6312.8143 6312.8114 -2.1115318e-11 1.4843377e-07 0.99999985 0.013583931 0.068123533 1.1951368e-27
2313.8701 1.065336 6310.333 6310.3359 6310.333 -2.1327509e-11 1.4980542e-07 0.99999985 0.013616337 0.068091127 1.149261e-27
2312.9609 1.0652869 6307.8545 6307.8574 6307.8545 -2.1542001e-11 1.5119088e-07 0.99999985 0.013648778 0.068058686 1.1051114e-27
2312.0517 1.0652378 6305.3761 6305.379 6305.3761 -2.1758818e-11 1.5259028e-07 0.99999985 0.013681254 0.06802621 1.0626246e-27
2311.1425 1.0651887 6302.8977 6302.9006 6302.8977 -2.197799e-11 1.5400379e-07 0.99999985 0.013713765 0.067993699 1.0217391e-27
2310.2334 1.0651393 6300.4192 6300.4221 6300.4192 -2.2199542e-11 1.5543155e-07 0.99999984 0.013746311 0.067961152 9.8239578e-28
2309.3242 1.0650899 6297.9408 6297.9437 6297.9408 -2.2423503e-11 1.5687372e-07 0.99999984 0.013778893 0.067928571 9.4453769e-28
2308.415 1.0650403 6295.4624 6295.4653 6295.4624 -2.26499e-11 1.5833047e-07 0.99999984 0.01381151 0.067895954 9.0810986e-28
2307.5058 1.0649907 6292.9839 6292.9868 6292.9839 -2.2878762e-11 1.5980193e-07 0.99999984 0.013844163 0.067863301 8.7305938e-28
2306.5966 1.0649409 6290.5055 6290.5084 6290.5055 -2.3110119e-11 1.6128829e-07 0.99999984 0.013876852 0.067830612 8.393352e-28
2305.6874 1.064891 6288.0271 6288.03 6288.0271 -2.3343997e-11 1.6278969e-07 0.99999984 0.013909576 0.067797887 8.0688816e-28
2304.7783 1.064841 6285.5486 6285.5515 6285.5486 -2.3580428e-11 1.6430631e-07 0.99999984 0.013942337 0.067765126 7.7567088e-28
2303.8691 1.0647908 6283.0702 6283.0731 6283.0702 -2.3819441e-11 1.6583831e-07 0.99999983 0.013975134 0.067732329 7.4563767e-28
2302.9599 1.0647405 6280.5918 6280.5947 6280.5918 -2.4061066e-11 1.6738585e-07 0.99999983 0.014007968 0.067699496 7.1674455e-28
2302.0507 1.0646902 6278.1133 6278.1162 6278.1133 -2.4305334e-11 1.6894912e-07 0.99999983 0.014040838 0.067666626 6.889491e-28
2301.1415 1.0646398 6275.6349 6275.6378 6275.6349 -2.4552276e-11 1.7052827e-07 0.99999983 0.014073745 0.067633719 6.6221046e-28
2300.2323 1.0645891 6273.1565 6273.1594 6273.1565 -2.4801922e-11 1.7212349e-07 0.99999983 0.014106688 0.067600775 6.3648927e-28
2299.3232 1.0645383 6270.678 6270.6809 6270.678 -2.5054305e-11 1.7373494e-07 0.99999983 0.014139669 0.067567795 6.1174759e-28
2298.414 1.0644876 6268.1996 6268.2025 6268.1996 -2.5309457e-11 1.7536282e-07 0.99999982 0.014172687 0.067534777 5.8794887e-28
2297.5048 1.0644366 6265.7212 6265.7241 6265.7212 -2.556741e-11 1.7700729e-07 0.99999982 0.014205742 0.067501722 5.6505789e-28
2296.5956 1.0643854 6263.2427 6263.2456 6263.2427 -2.5828197e-11 1.7866855e-07 0.99999982 0.014238834 0.06746863 5.4304073e-28
2295.6864 1.0643343 6260.7643 6260.7672 6260.7643 -2.6091852e-11 1.8034676e-07 0.99999982 0.014271964 0.067435499 5.2186471e-28
2294.7773 1.064283 6258.2859 6258.2888 6258.2859 -2.6358408e-11 1.8204214e-07 0.99999982 0.014305132 0.067402332 5.0149833e-28
2293.8681 1.0642315 6255.8074 6255.8104 6255.8074 -2.6627899e-11 1.8375485e-07 0.99999982 0.014338338 0.067369126 4.8191127e-28
